id,fA,fB,fC,fD
102279,0.15665014305621827,0.20644254766426703,0.15665014305621827,0.1762317930292283
102280,0.06384618141422362,0.12744750525324489,0.06501041758656154,0.5751397764430617
102281,0.0198144957396575,0.09663606990403097,0.5695249222268732,0.019195796478509712
102282,0.07631377783034805,0.02346905400800695,0.22729410458372698,0.28684888917872814
102283,0.5216412827937857,0.5169433029122346,0.5118554393669557,0.5444447517729761
102284,0.04252659103842219,0.043781121877581985,0.0033342870436063156,0.0017305281397435356
102285,0.010592680469251747,0.006343209622573129,0.003730096695733072,0.023878499808613306
102286,0.006039813931905467,0.0021067345851840135,0.02196404569294848,0.035599370169666904
102287,0.12898422329775996,0.08542534975092386,0.06311009269285785,0.06299429619174914
102288,0.010798171545748298,0.0388672996495234,0.04494149654831849,0.048776363362584944
102289,0.0,0.014440566261665526,0.01288682217917426,0.0
102290,0.15397809750090646,0.018549679220909603,0.0,0.0
102291,0.0026095303768838714,0.00790105523057579,0.011075727535315565,0.15251193245514394
102292,0.0,0.011415574487462325,0.0043305635002314725,0.03481257005004429
102293,0.5337144094726496,0.538738208077896,0.4073126241338737,0.22572882903496524
102294,0.004748307470887863,0.0,0.0,0.0
102295,0.0,0.00589642516748874,0.0,0.00589642516748874
102296,0.03187635986606663,0.02574872551565882,0.0036101415654163816,0.0
102297,0.05400136985341601,0.06322566208268088,0.14538150812573852,0.5004294795457943
102298,0.03433807205660457,0.07041344698892674,0.047213946978559455,0.13563420301552218
102299,0.36660601255652686,0.33111399389692514,0.05619631199535871,0.27829443363648454
102300,0.009897408006019006,0.059384448036114035,0.16529462279401247,0.0
102301,0.0008565387074094015,0.02803034651385106,0.0007116500827104162,0.0015699822889239986
102302,0.524392580896479,0.5199844713179126,0.5241726718046796,0.5489205594819332
102303,0.05236909562788123,0.0,0.005600871937019779,0.00242006580352614
102304,0.02231230954373931,0.0,0.029833656636909105,0.00332263361182402
102305,0.0,0.037610472943159244,0.01753039358731356,0.0
102306,0.51459703366546,0.23392788037239093,0.23715089233681574,0.21161153587278125
102307,0.0008206792287207763,0.006312707587928258,0.007493259228138062,0.012106340308890148
102308,0.011156408231582806,0.00562249052378725,0.0,0.09012335647168947
102309,0.7421615588028286,0.7815721765200571,0.7447080762950946,0.7439171784481307
102310,0.005669803723451724,0.006094388182840367,0.011479418118683613,0.17545574340408032
102311,0.0055975936987816294,0.013583847286434405,0.007056935772725531,0.01420548506733352
102312,0.18349669410407934,0.5938577680855773,0.6522841751003472,0.22223594602845648
102313,0.10892330670435821,0.028385731483459457,0.06693206403157412,0.03377518506902877
102314,0.007382416518635002,0.02712270966951356,0.016247291891224404,0.11188354971967136
102315,0.2987737358476467,0.2934048850434104,0.26518163075038775,0.25981277994615143
102316,0.0,0.0,0.0,0.015219852995356125
102317,0.13421849483858084,0.02041824001719933,0.13945455679687868,0.023827870595136955
102318,0.0,0.01041804379599116,0.04790007911921902,0.03289879230707554
102319,0.0,0.006618742003589501,0.0,0.0
102320,0.4073902466443024,0.27248637935996095,0.4901397036673781,0.04224231119147155
102321,0.015942139470663308,0.03150602992300024,0.17166358441610124,0.19339396577021933
102322,0.11920751449862725,0.2146356382523173,0.27408457015081233,0.0
102323,0.005421105270461489,0.008311722134111929,0.00422388313279753,0.013573490645703474
102324,0.019058626017678586,0.025798971550254103,0.019058626017678586,0.031289066080668726
102325,0.3923402729745634,0.6104267220546096,0.3604644434075409,0.5785508924875872
102326,0.0,0.0,0.0,0.0
102327,0.043299786711021755,0.003702523365258437,0.2848602841093725,0.05953046506944971
102328,0.017373816549851696,0.007921167616807544,0.009501930530183193,0.008642389234699496
102329,0.015053931022884376,0.035587254383011045,0.0069708129659665245,0.018362951531133934
102330,0.006951747934996948,0.0,0.0,0.0
102331,0.008098853527433579,0.04424905496488562,0.14350536791521554,0.13734208395360398
102332,0.003409002428014389,0.002909436941219947,0.0,0.004027175296582176
102333,0.03814007662994148,0.011975620926961151,0.015359678211721892,0.012191740120097777
102334,0.15164558925278862,0.15219904632516554,0.1582619445225687,0.15312397732429403
102335,0.09006968445576947,0.09006968445576947,0.09561480644345853,0.09083474756897028
102336,0.7587329304620337,0.7513530813697472,0.755386118153248,0.7780125883143605
102337,0.038891072718031154,0.0023152067637927285,0.00717475130119225,0.004177835313736426
102338,0.0,0.10421274344792761,0.006027366787477785,0.013815537355567058
102339,0.018240715277893296,0.002671369362808194,0.013627642533890929,0.11210325738164005
102340,0.3450512280106135,0.3450512280106135,0.3725587200236599,0.3725587200236599
102341,0.0013213775964155173,0.0,0.0013213775964155173,0.0
102342,0.0,0.0,0.02683148618307643,0.013996889625094766
102343,0.008553672320530295,0.012830508480795446,0.025972435952549562,0.03452610827307986
102344,0.2899104981552972,0.08032661104524763,0.016294126711673292,0.1250818326563834
102345,0.15061784013372434,0.1496951084104077,0.168589043240283,0.16951177496359965
102346,0.48893666315120066,0.5568897043263068,0.15111823686753634,0.0851211255826561
102347,0.2215805585090038,0.22055687231437257,0.22055687231437257,0.8727498722835237
102348,0.3107438522803713,0.35193910224241187,0.3159612101643799,0.3159612101643799
102349,0.002543173730873726,0.7968730340223348,0.24256028206035932,0.12096791958236111
102350,0.03995691672859096,0.08280053609292222,0.08225363255765204,0.0025656280588276814
102351,0.023788801968304137,0.1833974405568103,0.001676968985225674,0.0014449673138935927
102352,0.360757838185343,0.0451300551778847,0.0,0.07844994174008553
102353,0.024404547136067156,0.0057324618851432654,0.018946173646430933,0.14557166207044162
102354,0.13783556473208522,0.7504926547230203,0.0,0.004128729957257879
102355,0.12138116002051338,0.0,0.0,0.0
102356,0.26529560385763923,0.26516921572695334,0.27313226212383074,0.3317824191894192
102357,0.002885314829860038,0.17526572291490017,0.017581336726862316,0.007013840929986314
102358,0.02677199767170157,0.0,0.0,0.0020310856821051243
102359,0.0,0.0011447517432864496,0.0014795701645153219,0.02942914965081847
102360,0.1569777014709596,0.0,0.10945364160076063,0.10565584067899332
102361,0.05123443686269355,0.07538791833279375,0.0,0.0688673702678594
102362,0.1923098300587196,0.19122905063061524,0.5234880476745991,0.5496536670292842
102363,0.0017661649667828384,0.0035885659662404203,0.0035885659662404203,0.0015559292432281084
102364,0.06423287104041661,0.07804844616380184,0.04352329335956943,0.0592164997977169
102365,0.006096355728917047,0.0,0.0,0.016882438867241525
102366,0.02866658033770679,0.0,0.013002485618057783,0.007007001481038876
102367,0.0,0.0,0.0,0.0
102368,0.029147151789335645,0.6463899694440948,0.6463899694440948,0.029147151789335645
102369,0.9348711922618745,0.9288433362560438,0.926774835581091,0.9829019792157065
102370,0.012461094034454579,0.028025823690513006,0.0,0.027942809362877834
102371,0.038299169676064095,0.0072962861111573185,0.19561516927300657,0.037625782140558846
102372,0.8902930001136827,0.0030082951634282248,0.0,0.02148004226887209
102373,0.240140700776378,0.13249744328531973,0.20726438024008342,0.20726438024008342
102374,0.021862931117773328,0.10840241889682294,0.021864158978149587,0.01742778454965682
102375,0.012108323496095629,0.00988609496748578,0.008188866340295598,0.00423782806407523
102376,0.0042816554940093175,0.0,0.015522234349804816,0.006172200677955161
102377,0.5930374470014561,0.5930374470014561,0.647527766015959,0.647527766015959
102378,0.05182469526034826,0.031362798836993805,0.026256094149665538,0.0500583869478353
102379,1.3723430715902867,1.3723430715902867,0.8577821895072208,0.8577821895072208
102380,0.7762018335127231,0.6223343805480519,0.8258856365946878,0.6516233414967653
102381,0.1268708600347962,0.1188747594389768,0.11850158147142625,0.1691011039076985
102382,0.0017136735906592587,0.06267626702078456,0.05359646921010261,0.03169413185599382
102383,0.0011545465655911768,0.03752059198237112,0.0,0.0
102384,0.039152128077177654,0.04465449484680564,0.049473090984869156,0.011290740911875829
102385,0.0,0.0,0.19930020334700238,0.06690609850964722
102386,0.0,0.005280624556459466,0.0,0.01209485938024162
102387,0.21529750665664854,0.21927144478496652,0.3803451018215853,0.4656993667646451
102388,0.3019844840813246,0.12815778876399972,0.11570094681145991,0.027228254721976437
102389,0.5021236185138678,0.5847158903932906,0.14344085175519367,0.12083194728577036
102390,0.024755256448569473,0.012002548581124593,0.01584672847779108,0.013376617670781852
102391,0.16999466501880622,0.07175144074543922,0.04115364338338086,0.0011745949490636891
102392,0.022874495703240526,0.009805646733510103,0.013962451414529264,0.003217267191272564
102393,0.0,0.0,0.0,0.0
102394,0.08709279937318837,0.012086852205316221,0.0,0.014026565402247115
102395,0.02730041589428836,0.03998564081987733,0.2884201126546116,0.025171097771166016
102396,0.12113861544594573,0.12073292307468579,0.11919182357237545,0.4028517838748296
102397,0.022419586135785076,0.0,0.02625927691159461,0.0
102398,0.019545018018378754,0.026567717628151136,0.0042873415177395804,0.010643780324526732
102399,0.8531685203526242,0.8479368822458649,0.8202128641031092,0.5570651799893818
102400,0.4106965978108703,0.47308536413046454,0.4825654350044867,0.29746987905330535
102401,0.15904299046035514,0.16155704697375184,0.36163474943270046,0.4067570945198573
102402,0.4611744072576327,0.4697694891235636,0.49450281797854806,0.2120732003041459
102403,0.1536414904097219,0.008489794435556782,0.0102114258383446,0.0973337084797208
102404,1.2061565089221038,1.1803812059773746,1.1731893686893993,0.0
102405,0.050217732889112264,0.008998789062558125,0.02713352438947189,0.030858856899019925
102406,0.006883397921850417,0.0053903328228679034,0.0027738261792166585,0.10194230900653561
102407,0.0,0.0011513031153989068,0.0025068570890815407,0.17675169233836835
102408,0.0035452452941467346,0.2133693658814881,0.20417539337663307,0.04429579615412668
102409,0.0,0.00805985093674355,0.07093772929688799,0.022626862198317596
102410,0.32571478182814584,0.1368523377913513,0.3412218684188964,0.33834369733177727
102411,0.01548452949996893,0.0,0.018861801903231314,0.0027388100647742324
102412,0.08402501037115868,0.0015101492939569793,0.25892780238631063,0.5568157173882432
102413,0.21723277521731646,0.21723277521731646,0.21723277521731646,0.21360757715639347
102414,0.0,0.0,0.2950431542975314,0.0
102415,0.2920636154158427,0.3739207254653367,0.31815270539812607,0.0
102416,0.6904218806111179,0.05551203217885449,0.13062911108559103,0.21929011421089262
102417,0.0007739431410131101,0.011352451257320074,0.006372448877825698,0.001133806208125467
102418,0.0778538457222098,0.17099060477604944,0.024112070722775936,0.04976185663017307
102419,0.001691049956361,0.04655008089536784,0.0064566407173554516,0.0005819017167030694
102420,0.0,0.0,0.030478415976183202,0.0
102421,0.0012915785973166682,0.021166024622358722,0.4024769765368365,0.0
102422,0.1631752523587329,0.3124427693748498,0.0457572246714016,0.18008450627451222
102423,0.0,0.004757179027747162,0.0,0.0
102424,0.014495837120994635,0.0010874864988131294,0.0,0.038264083609959754
102425,0.0033646799898948134,0.00832957300356282,0.1752554254304786,0.01936459212356069
102426,0.0,0.004141442612777842,0.035292723124247506,0.019757164291494878
102427,0.0,0.0,0.0,0.0
102428,0.0,0.0031816986552983366,0.010752291403198881,0.0032841861171082416
102429,0.00912568077439847,0.00912568077439847,0.00912568077439847,0.00912568077439847
102430,0.26511851033715084,0.22134849883439478,0.24705907868314547,0.2504012062773982
102431,0.06775092895721416,0.06539119685012362,0.06381675986490386,0.06381675986490386
102432,0.006326327812277809,0.16301929039068838,0.17263391234901207,0.17800531189706878
102433,0.07156292153788495,0.05123716733345019,0.038062819931052906,0.11325519741944107
102434,0.037992486415746644,0.05078157159648487,0.03595054020667195,0.03913558252200222
102435,0.2574660802708947,0.45896190109984014,0.13876591399028265,0.5055361109587699
102436,0.6988457152273743,0.6373899454179399,0.6174531277381319,0.6906121396578302
102437,0.8278072290297374,0.008149120890007931,0.23327711364960318,0.00733067231457279
102438,0.0,0.03528247462074341,0.6910233958368446,0.328263134756272
102439,1.0006640118708605,0.007321977259436042,0.017084613605350768,0.0
102440,0.020347258747529733,0.033490758194165,0.020347258747529733,0.01154329166673977
102441,0.31048631149384004,0.8716548503342061,0.13814246972637065,0.12359404169368732
102442,0.0,0.0,0.0,0.0
102443,0.024981292152753076,0.01209054577967984,0.011270685862763339,0.0015518220460297284
102444,0.08016835002152083,0.0018974305503767007,0.059475881716832726,0.05618302100158358
102445,0.08543843970523643,0.04869955709706883,0.06991792932404657,0.0013219202566193842
102446,0.0,0.0,0.0,0.0
102447,0.30333484083729945,0.4504823653505416,0.01469566936524718,0.03466115700998943
102448,0.0,0.0,0.0,0.0
102449,0.10164587987611745,0.039956406687262545,0.025482525540095745,0.09198004363990714
102450,0.04628842698300879,0.0037954671077888857,0.016093283128405116,0.06018876490442332
102451,0.06767386622530654,0.026139811160280017,0.3123056528381802,0.0014826076770149928
102452,0.0,0.0,0.03853664581712131,0.03951489923755483
102453,1.3371598854082345,1.6364491470540263,1.4845583179703548,1.261381945529519
102454,0.022602047741498488,0.017747973387487497,0.022402705237824328,0.0
102455,0.38397878532522167,0.40724300747129394,0.40724300747129394,0.40724300747129394
102456,0.03921706893725171,0.003643558137519062,0.0,0.0
102457,0.0,0.0038174903728714522,0.024113363373423433,0.005566750368772983
102458,0.04623004084929905,0.02478416817423979,0.025921775340841315,0.012307083144153581
102459,0.23978818632069207,0.11944498527449016,0.03006307210181865,0.015039650764985011
102460,0.0027200971004131083,0.05367192317050568,0.008783705921978581,0.08048508583118626
102461,0.0446659638755315,0.04778912119592135,0.7185924134023334,0.08898054619112958
102462,0.003939458814587667,0.006992744020804723,0.0,0.0
102463,0.0,0.16290398842520024,0.009024575734774451,0.005131256117655363
102464,0.06773553581937204,1.0346984301694924,0.008095149553984762,0.07503739818514908
102465,0.38039589282851954,0.0,0.16971849795753294,0.19581607465764245
102466,0.0033148410359212944,0.19138673165034914,0.032641976386738165,0.0
102467,0.0,0.0,0.001214627068738222,0.021112822514169627
102468,0.0,0.0,0.08324645392924623,0.04616444792173958
102469,0.17267465549187896,0.11028073313574772,0.0,0.008033278505141754
102470,0.055712904414310156,0.07366725320468709,0.1013414414931954,0.04504530045909905
102471,0.026403100072247197,0.04146569260681782,0.017998598967512835,0.03723868516316446
102472,0.3621905890033152,0.09298037476678632,0.01756680223841678,0.03900828288865493
102473,0.003939047676054818,0.002339836770045198,0.028129336687616344,0.014344774944035157
