id,fA,fB,fC,fD
102279,0.615771627865009,0.6836372710605225,0.6752838904276396,0.7216646461729452
102280,0.5050930748687213,0.6064109297462019,0.5926425038595342,0.5921768103951637
102281,0.7161276322249014,0.5795387835057239,0.6990915990141553,0.6638460021680138
102282,0.6150242696606911,0.585433074406705,0.7156740287455357,0.6676367419503014
102283,0.651927203919629,0.6497302756912225,0.6290830239735686,0.689464174234809
102284,0.5392188764170754,0.6248799106229381,0.522999129806477,0.2935975717399773
102285,0.26180150360240256,0.1946711906715732,0.21894446409335358,0.2499505826634219
102286,0.5735372444984137,0.4496308076822651,0.6442818494557416,0.6875966097579878
102287,0.3620913737176031,0.3876566754819566,0.5377240779061201,0.385866073768455
102288,0.5591223114331764,0.5483876023811333,0.5159432949915826,0.6094414086055974
102289,0.4388252294099976,0.4447873953113871,0.558025923791785,0.21384122171583647
102290,0.40593168423106707,0.08435037902929843,0.31142788156607853,0.38489007538219383
102291,0.25339146005455754,0.08829535289376178,0.3801155552460855,0.2479204996422177
102292,0.31373288291613105,0.43814504840197754,0.3615586835527479,0.4940471944354801
102293,0.8266050079856196,0.8350402484907526,0.72740048980509,0.7454884599058643
102294,0.30674596777733887,0.43851770497259646,0.2896423183640371,0.45958753363027316
102295,0.13191610213841537,0.323741809841278,0.1031106103394674,0.29179184502069244
102296,0.20300846764455532,0.22560326161364988,0.13097908391505625,
102297,0.42563682359587457,0.5126525088755349,0.6260017395340085,0.5188266475225696
102298,0.4065184287737826,0.3507696225870313,0.15390038386139074,0.20351956176986186
102299,0.6213132021968493,0.6261826979679381,0.5230325150951859,0.5582257187447593
102300,0.43441706221028087,0.46921227141109767,0.7986817879496813,
102301,0.24178512833818078,0.2577592411580677,0.1964025643066065,0.13667824226495942
102302,0.6752934476031884,0.6074664736699747,0.6595436815538285,0.6253655108665548
102303,0.5761777614757881,0.5602781663757065,0.48125452657033113,0.5211180572308038
102304,0.3677121928993359,0.4039774966423122,0.5071645410398838,0.29114422059237577
102305,0.6257439613888711,0.7662712858961327,0.7251233976976665,0.5695632260227337
102306,0.6254668335359723,0.2045350499792017,0.43897431268072246,0.49768873741699726
102307,0.14411656303992534,0.35068940080366234,0.3039343708203314,0.31990887402641316
102308,0.44045103582943074,0.32354247548002846,0.14776119672609322,0.26332780491954966
102309,0.6453899698899217,0.7032817281353755,0.7419657229180433,0.5769892026689329
102310,0.7138074628255555,0.7487560820319856,0.5692769875337693,0.6135838060651853
102311,0.753228474871116,0.7618154481712487,0.6311272810003132,0.71004654293139
102312,0.3231591517041836,0.7660203860167688,0.6696760074130773,0.7352495517781779
102313,0.16985321609584067,0.25835040328006714,-0.09918597294344451,0.1509399122771001
102314,0.48569747486220977,0.5215605047372024,0.674727053943279,0.49166522699635795
102315,0.6710422284824269,0.5391805419087882,0.5946415254082941,0.4813148083074815
102316,0.093463208140479,-0.005792336325794625,0.14427853043032166,0.25825045261307517
102317,0.5336361236856334,0.5768306574149682,0.48929712791167607,0.32646720499843684
102318,0.18123401318711885,0.3986523083681258,0.2288975804192059,0.1730884613962422
102319,0.2624796289928788,0.22842086164870634,0.5400653041793604,0.21313395500854537
102320,0.7745861498820067,0.6491602793183854,0.6081476304078641,0.5992944944982769
102321,0.6034513078230701,0.5297392236842298,0.6147679941146629,0.6124896939340945
102322,0.34722096701909055,0.2981464088295802,0.24432867180381765,0.1433140557349972
102323,0.2536800160999845,0.3339908783663963,0.3992571506261213,0.30650961579021413
102324,0.8673999647386431,0.7906260254035471,0.8477079184804451,0.8559902130134349
102325,0.47430921119475966,0.44941542380011495,0.5015267116550973,0.4893936888767457
102326,0.3239021744493805,0.13649207277381073,0.2627770889310292,0.24606856462639237
102327,0.39314212206660354,0.29239946104203507,0.290051221401409,0.38537040202546163
102328,0.38775183635531213,0.3316341770106831,0.3858081341323497,0.11519725028364083
102329,0.46586017786953954,0.5985332022694255,0.6215232380382654,0.42996755440477824
102330,0.6451495523024445,0.2298895081124728,0.24478273537778023,0.34801475919858493
102331,0.6480625475749864,0.44070915160683394,0.5856252801482452,0.6369834729647508
102332,0.5469506135675415,0.48125865952368474,0.5108747964898156,0.45034162560420943
102333,0.19253421537342943,0.4091348484949904,0.36732351988572637,0.24576984986060954
102334,0.33454698081229806,0.5000406879329944,0.5776230871652698,0.608743880023527
102335,0.47254335523906077,0.494152995426582,0.4355556704696135,0.5786845401191486
102336,0.6334833627720565,0.5187477283253592,0.6093219442229957,0.6070347049139657
102337,0.1856799687434928,0.4256276997559164,0.6296576391511824,0.6326306016915441
102338,0.5558641570703928,0.7410940500971983,0.6295279253092164,0.6506591723568562
102339,0.23070808163031373,0.30409428254057025,0.41373148543745264,0.5708508944633938
102340,0.4212135308120496,0.39107570078241144,0.3251638693262093,0.32516386932620933
102341,0.4122944337799195,0.19820726070244654,0.36781157619941374,0.3182683914100637
102342,0.6035710958887721,0.4483064635215365,0.3877709918692046,0.39197328667265585
102343,0.6069853960243174,0.5330544420694023,0.4836972867208619,0.7149510038244993
102344,0.2719576758892015,0.3292495091233049,0.17773807365488517,0.3335116130049227
102345,0.38320603499475814,0.4084412282854597,0.351547333924383,0.31210861769219334
102346,0.8244902900958895,0.7552950700956673,0.5914897987858254,0.5753668971728618
102347,0.6224128995154613,0.6161351228513913,0.7041349027128764,0.6512270269671325
102348,0.5700036232927138,0.5989088373039723,0.5053352740366914,0.6467990998277775
102349,0.4098855522223857,0.7441303377730341,0.7936749330714323,0.777309457134623
102350,0.20175396451594926,0.3575746569782138,0.3336749699743775,0.3626764649209267
102351,0.5737355073968283,0.4907009454165197,0.38807162974643805,0.5670672204737307
102352,0.5712597037662422,0.37410920415077326,0.19936515993480036,0.16867698167904455
102353,0.7132949991263401,0.5513447826903719,0.495951073595738,0.6559698335209218
102354,0.4641122700602608,0.7537380030358155,0.20030358790830566,0.5202929581797908
102355,0.6235873313752798,0.3804566171820971,0.08092290233884136,0.37097142426764035
102356,0.6835802079315033,0.6612938411122347,0.7525743056939622,0.6515277389297395
102357,0.7187676324492744,0.5515663640876679,0.7283745065002385,0.6202748248945656
102358,0.5742187586026494,0.42451985428544753,0.05848915365473694,0.52647098059281
102359,0.43967822582877597,0.6936050205356403,0.5508634357793347,0.4961840221667542
102360,0.7347854985408734,0.6559173560953457,0.7188029281200968,0.8717131675454944
102361,0.4774131624736185,0.3886110491652505,0.3817051901727721,0.4962451563806354
102362,0.5608251257674615,0.5961451349899256,0.7119329403373791,0.7709587639056298
102363,0.47437859065640914,0.35396517755956913,0.3276480430932101,0.3408678046828834
102364,0.414516649166286,0.3656498933129844,0.3791955960678454,0.4478296930656614
102365,0.3151928764608002,0.33788385273284505,0.3413477145072879,0.28311331920852123
102366,0.5346016107095878,0.20741878656106594,0.3407236175435703,0.3797985586257782
102367,0.45062394528213645,0.45062394528213645,0.45062394528213645,0.46190963198287804
102368,0.8757052364700385,0.8582007372746243,0.855101954161834,0.8573895987324242
102369,0.6531442106860343,0.6557731474395043,0.7128307998627437,0.6924866975082663
102370,0.16407291724981146,0.2323208529165709,0.3755897795435324,
102371,0.39234976626226814,0.37854421010778766,0.39586590854681203,0.5712053920058077
102372,0.8413467607212392,0.5621009033539993,0.4043091583157223,0.6257801221584532
102373,0.6863399493696429,0.6148839875828589,0.6053308886963311,0.5348129019350015
102374,0.4852827701895097,0.8233322301496584,0.43886178522851393,0.5511643047226445
102375,0.2701534190186844,0.3674338824881781,0.3586079279106774,0.2048129436856427
102376,0.39468612821143234,0.07875404432903331,0.2264485553868058,0.40217389293748806
102377,0.8038716269782613,0.8038716269782613,0.8742185710066678,0.8742185710066678
102378,0.6336409230389057,0.6254861907046642,0.5337874937110545,0.6586038866674069
102379,0.7000152283859055,0.7000152283859054,0.6886907305816719,0.6886907305816717
102380,0.4908062186042202,0.6136256491504077,0.6554837973312618,0.6074896750414709
102381,0.11730430156767456,0.2939040137536682,0.20875584287721882,0.3430967920491823
102382,0.14638081909381082,0.44331090309229354,0.3119428055814054,0.5602338315038823
102383,0.34456740424693694,0.4020774161229435,0.3409272030882481,0.5596293968489402
102384,0.5135288267619249,0.405948760915334,0.5201548640109721,0.47763004718856306
102385,0.270969034717814,0.13262654304776125,0.38659891070173763,0.2954184641524956
102386,0.24350059105345176,0.30769721141777023,-0.012503950926891341,0.2721691545501091
102387,0.470181791328735,0.5642633038518398,0.5265644812344222,0.5623985884014251
102388,0.5829722163634853,0.540705538054009,0.576956904993759,0.38046266107244414
102389,0.5121950626838726,0.7080481878023436,0.6032628900820226,0.5363135895257225
102390,0.37485950763767173,0.2922805104754891,0.4858886545050052,0.5225581827762105
102391,0.5520123483896618,0.4986345145052507,0.4136706723826476,0.4536715715830097
102392,0.16230694968583342,0.2233669578375323,0.2209762121310516,0.3057744453793998
102393,0.4828642215774596,0.5964326236858319,0.36103554255196085,0.4486687084660133
102394,0.4581097766177451,0.3628924525097805,0.1431864855876893,0.251259047296483
102395,0.7691353315820421,0.6958159112708822,0.4459677916970413,0.7391046173462357
102396,0.7135025780160205,0.7162820698746685,0.6805401099924853,0.7878209983957694
102397,0.05564833961600671,-0.12587778771224523,0.13491867528671223,0.16365728222144324
102398,0.43905077226380734,0.26128605411246447,0.5050747505724763,0.3593956559172248
102399,0.8471940305144476,0.8264875517869652,0.8537735635700688,0.7253383404414276
102400,0.7242269797058585,0.7381811552745062,0.6513975172638125,0.6935675176490822
102401,0.6703138172644625,0.7248149930482602,0.8755425118519592,0.8875676256482826
102402,0.7072891951042595,0.6979466204549478,0.6760361085923405,0.6317564389941563
102403,0.4556639487733154,0.4707629143725116,0.6297384863934786,0.6668084426630626
102404,0.878196540208971,0.8633177248307972,0.8530201833344341,0.4476558592288734
102405,0.09602568862367455,0.10613038823093535,0.42762495938931316,0.4437480666636672
102406,0.295966582269905,0.44299703715736816,0.45948704789793654,0.5639187729740247
102407,0.16474700901152659,0.0874327331896099,0.18332141972396254,0.021901466086129622
102408,-0.04718429399898828,0.3833692825177069,0.4660467044646231,0.3295179762682137
102409,0.45971951000885986,0.5293052678937733,0.6865899579787358,0.569633500780555
102410,0.5113011076255454,0.47576591946956326,0.6528303496936048,0.5654774275317177
102411,0.4658689688664683,0.5489949715766863,0.4465277665434612,0.36758700756094626
102412,0.3980014259780561,0.4696750181061098,0.732498400154571,0.42124509216171174
102413,0.7483207602822698,0.799273254466061,0.7507829964316728,0.7297070673773347
102414,0.21595923073485862,0.2853434056786223,0.48628952599787084,0.19338879063668044
102415,0.7605485599828361,0.7389087359489902,0.7705430643639086,0.5319552130374571
102416,0.7567805677632273,0.5658513306150587,0.6405223139530372,0.6620698667792179
102417,0.6262964249898835,0.6738498310000441,0.3727675631140665,0.6128453818946086
102418,0.6048789300445702,0.6439289290394022,0.34784911275212665,0.3325157107897276
102419,0.49984676249070026,0.4524745915563451,0.4819729047360808,0.3430027239212294
102420,0.07275339247821887,0.2923805547303662,0.4746035891970417,0.2584831083972719
102421,0.36141865101593246,0.4167164374006408,0.6685974077774675,0.4553448636149825
102422,0.19340733507848554,0.29514287097994607,0.303680970117205,0.2002405531608094
102423,0.4273214184360369,0.42097062737431035,0.5480104843135006,0.5119386455560923
102424,0.5775074204720739,0.3467422401756119,0.4573782017270854,0.4026979419463734
102425,0.46930427505242306,0.4804184251020714,0.6577492601268782,0.49545711425405997
102426,0.2510060864242147,0.15072608300983079,0.4069450869371118,0.005753108296014996
102427,,,,
102428,0.38043814827653527,0.3270893767193794,0.472030798736927,0.34619281198807195
102429,0.5565768624645023,0.5565768624645023,0.5565768624645023,0.5565768624645023
102430,0.6369461731455194,0.660379127825712,0.6691237675648574,0.6324057039556739
102431,0.6260427887414166,0.8055410596391807,0.4948466870405456,0.5365694890702167
102432,0.6212705297171923,0.6994540773457464,0.7443827277257764,0.6597203202945714
102433,0.54112154963368,0.5804114068540368,0.5439339582820933,0.5206137759477862
102434,0.21792224708892421,0.4236789324198253,0.13578082444897385,0.2018682424063919
102435,0.8115818716723853,0.5733620309421074,0.5175264143954851,0.8674649894686104
102436,0.7857497196941405,0.6447051634879342,0.5010422986331021,0.8466033008842467
102437,0.7124262822608967,0.3074665313355367,0.5982393606743693,0.557740881560902
102438,0.3387645135928371,0.3062404587717538,0.4708495315110416,0.5368108588421521
102439,0.586458510842928,0.40117952051321804,0.5563128218523498,0.330797126483199
102440,0.19936531810026914,0.5438908158592235,0.3726067985073006,0.5725083416467085
102441,0.833105123459572,0.9015022425547368,0.8548080211462779,0.8248340812068836
102442,0.07928005929043663,0.03553501642170963,0.2222827013234701,0.2783746594677616
102443,0.2590043772447417,0.2788081433857454,0.42622189094114726,0.35637599261727276
102444,0.6217042013704805,0.46524577760450697,0.49875035885353003,0.48734599841432136
102445,0.1291655736775935,0.19710071940398266,0.07448397415795684,0.13266671015262965
102446,0.44755825310865893,0.47998554697325435,0.32280670520903376,0.29043714929499154
102447,0.6134999352718259,0.7244482317939251,0.467850255837366,0.5618380432836818
102448,0.22969687554308305,0.332538682438299,0.42060783891577636,0.6072252846796519
102449,0.48538637227329934,0.5787310855177153,0.6197913119715623,0.7020097255138038
102450,0.5620241938022997,0.4710019520075697,0.5620395946029898,0.5600368742889846
102451,0.5168852027246629,0.49590459129505143,0.38240752213595214,0.5509915409433659
102452,0.2706870188832857,0.2406332363167469,0.37249783479678766,0.3418688886764022
102453,0.6057868377132035,0.7593917789125302,0.7257063646140179,0.6815269755538818
102454,0.5613043892469026,0.6648308478895517,0.6632008466060768,0.36049584917409333
102455,0.5051107179164732,0.480522265224332,0.480522265224332,0.4533832947576316
102456,0.2960954634380229,0.28634942739567276,0.31784560477798013,0.2235083320226228
